game_id,team_id_home,abbreviation_home,won_home,goals_home,powerPlayPrct_home,penaltyKillPrct_home,shots_home,shotsallowed_home,winoutshootopp_home,winoutshotbyopp_home,faceOffWinPercentage_home,shootingPrct_home,savePrct_home,team_id_away,abbreviation_away,won_away,goals_away,powerPlayPrct_away,penaltyKillPrct_away,shots_away,shotsallowed_away,winoutshootopp_away,winoutshotbyopp_away,faceOffWinPercentage_away,shootingPrct_away,savePrct_away
2015020754,53,ARI,f,2,0,0.571428571428571,26,35,False,False,55.7,0.0769230769230769,0.828571428571429,26,LAK,t,6,0.428571428571429,1,35,26,True,False,44.3,0.171428571428571,0.923076923076923
2015020755,24,ANA,t,3,0,1,25,32,False,True,52.6,0.12,0.9375,28,SJS,f,2,0,1,32,25,False,False,47.4,0.0625,0.88
2015020756,8,MTL,f,2,0.5,0.666666666666667,35,32,False,False,50,0.0571428571428571,0.875,7,BUF,t,4,0.333333333333333,0.5,32,35,False,True,50,0.125,0.942857142857143
2015020757,14,TBL,t,3,0.666666666666667,1,23,25,False,True,45.1,0.130434782608696,0.96,17,DET,f,1,0,0.333333333333333,25,23,False,False,54.9,0.04,0.869565217391304
2015020758,20,CGY,t,4,0.5,1,24,29,False,True,44,0.166666666666667,0.96551724137931,12,CAR,f,1,0,0.5,29,24,False,False,56,0.0344827586206897,0.833333333333333
2015020759,7,BUF,f,2,0,1,28,33,False,False,52.5,0.0714285714285714,0.939393939393939,6,BOS,t,2,0,1,33,28,True,False,47.5,0.0606060606060606,0.928571428571429
2015020760,3,NYR,t,4,0,0.666666666666667,30,18,True,False,48.1,0.133333333333333,0.888888888888889,30,MIN,f,2,0.333333333333333,1,18,30,False,False,51.9,0.111111111111111,0.866666666666667
2015020761,15,WSH,t,3,0,1,23,26,False,True,47.1,0.130434782608696,0.923076923076923,2,NYI,f,2,0,1,26,23,False,False,52.9,0.0769230769230769,0.869565217391304
2015020762,10,TOR,t,2,0,0.833333333333333,39,34,True,False,63.5,0.0512820512820513,0.941176470588235,1,NJD,f,2,0.166666666666667,1,34,39,False,False,36.5,0.0588235294117647,0.948717948717949
2015020763,9,OTT,f,2,0.25,0,38,28,False,False,59.7,0.0526315789473684,0.75,22,EDM,t,7,1,0.75,28,38,False,True,40.3,0.25,0.947368421052632
2015020764,13,FLA,t,6,0.5,0.714285714285714,33,39,False,True,59.3,0.181818181818182,0.923076923076923,17,DET,f,3,0.285714285714286,0.5,39,33,False,False,40.7,0.0769230769230769,0.818181818181818
2015020765,19,STL,f,1,0,1,27,32,False,False,63.3,0.037037037037037,0.90625,28,SJS,t,3,0,1,32,27,True,False,36.7,0.09375,0.962962962962963
2015020766,18,NSH,f,3,0.142857142857143,0.666666666666667,40,19,False,False,59.6,0.075,0.684210526315789,4,PHI,t,6,0.333333333333333,0.857142857142857,19,40,False,True,40.4,0.315789473684211,0.925
2015020767,21,COL,f,3,0,0.5,24,44,False,False,54.5,0.125,0.909090909090909,25,DAL,t,4,0.5,1,44,24,True,False,45.5,0.0909090909090909,0.875
2015020768,53,ARI,f,4,0.5,1,28,40,False,False,60.9,0.142857142857143,0.875,16,CHI,t,5,0,0.5,40,28,True,False,39.1,0.125,0.857142857142857
2015020769,23,VAN,f,1,0.333333333333333,0.666666666666667,38,28,False,False,55.4,0.0263157894736842,0.964285714285714,29,CBJ,t,1,0.333333333333333,0.666666666666667,28,38,False,True,44.6,0.0357142857142857,0.973684210526316
2015020770,26,LAK,f,2,0.5,0.8,25,24,False,False,45.6,0.08,0.833333333333333,24,ANA,t,4,0.2,0.5,24,25,False,True,54.4,0.166666666666667,0.92
2015020771,14,TBL,t,6,0.5,1,29,30,False,True,53.2,0.206896551724138,0.9,5,PIT,f,3,0,0.5,30,29,False,False,46.8,0.1,0.793103448275862
2015020772,52,WPG,f,3,0.5,0.75,36,29,False,False,55.6,0.0833333333333333,0.827586206896552,12,CAR,t,5,0.25,0.5,29,36,False,True,44.4,0.172413793103448,0.916666666666667
2015020774,24,ANA,t,5,0.142857142857143,0.8,41,25,True,False,51.5,0.121951219512195,0.92,53,ARI,f,2,0.2,0.857142857142857,25,41,False,False,48.5,0.08,0.878048780487805
2015020775,1,NJD,f,2,0.5,1,24,29,False,False,53.6,0.0833333333333333,0.931034482758621,15,WSH,t,2,0,0.5,29,24,True,False,46.4,0.0689655172413793,0.916666666666667
2015020776,4,PHI,f,2,0.25,1,28,28,False,False,52.2,0.0714285714285714,0.928571428571429,3,NYR,t,2,0,0.75,28,28,False,False,47.8,0.0714285714285714,0.928571428571429
2015020777,8,MTL,t,5,0.333333333333333,1,36,24,True,False,57.1,0.138888888888889,0.958333333333333,22,EDM,f,1,0,0.666666666666667,24,36,False,False,42.9,0.0416666666666667,0.861111111111111
2015020778,17,DET,t,5,0.333333333333333,0.8,20,29,False,True,47.8,0.25,0.96551724137931,2,NYI,f,1,0.2,0.666666666666667,29,20,False,False,52.2,0.0344827586206897,0.75
2015020779,6,BOS,t,2,0,1,38,38,False,False,47.1,0.0526315789473684,0.973684210526316,7,BUF,f,1,0,1,38,38,False,False,52.9,0.0263157894736842,0.947368421052632
2015020780,9,OTT,t,6,0,1,25,27,False,True,49.1,0.24,0.962962962962963,10,TOR,f,1,0,1,27,25,False,False,50.9,0.037037037037037,0.76
2015020781,13,FLA,f,2,0.2,0.8,44,35,False,False,49.3,0.0454545454545455,0.914285714285714,5,PIT,t,3,0.2,0.8,35,44,False,True,50.7,0.0857142857142857,0.954545454545455
2015020782,19,STL,t,4,0.5,0.857142857142857,24,39,False,True,41.2,0.166666666666667,0.974358974358974,30,MIN,f,1,0.142857142857143,0.5,39,24,False,False,58.8,0.0256410256410256,0.833333333333333
2015020783,18,NSH,t,6,0,0.6,30,30,False,False,42.6,0.2,0.933333333333333,28,SJS,f,2,0.4,1,30,30,False,False,57.4,0.0666666666666667,0.8
2015020784,25,DAL,f,1,0,0.8,37,26,False,False,41.4,0.027027027027027,0.807692307692308,16,CHI,t,5,0.2,1,26,37,False,True,58.6,0.192307692307692,0.972972972972973
2015020785,21,COL,f,2,0.25,0.5,34,39,False,False,48.7,0.0588235294117647,0.897435897435897,52,WPG,t,4,0.5,0.75,39,34,True,False,51.3,0.102564102564103,0.941176470588235
2015020786,23,VAN,f,1,0,1,35,30,False,False,34.7,0.0285714285714286,0.866666666666667,20,CGY,t,4,0,1,30,35,False,True,65.3,0.133333333333333,0.971428571428571
2015020787,15,WSH,t,3,0,1,30,35,False,True,47.8,0.1,0.942857142857143,4,PHI,f,2,0,1,35,30,False,False,52.2,0.0571428571428571,0.9
2015020788,8,MTL,t,1,0,1,34,35,False,True,51.7,0.0294117647058824,0.971428571428571,12,CAR,f,1,0,1,35,34,False,False,48.3,0.0285714285714286,0.970588235294118
2015020789,2,NYI,t,8,0.5,1,31,31,False,False,52.3,0.258064516129032,0.967741935483871,22,EDM,f,1,0,0.5,31,31,False,False,47.7,0.032258064516129,0.741935483870968
2015020791,5,PIT,t,6,0,1,35,38,False,True,61.6,0.171428571428571,0.947368421052632,24,ANA,f,2,0,1,38,35,False,False,38.4,0.0526315789473684,0.828571428571429
2015020792,9,OTT,t,5,0.166666666666667,1,29,32,False,True,47.3,0.172413793103448,0.96875,14,TBL,f,1,0,0.833333333333333,32,29,False,False,52.7,0.03125,0.827586206896552
2015020793,17,DET,t,3,0.25,1,31,23,True,False,45.6,0.0967741935483871,1,13,FLA,f,0,0,0.75,23,31,False,False,54.4,0,0.903225806451613
2015020794,6,BOS,f,2,0.333333333333333,0,37,57,False,False,40,0.0540540540540541,0.842105263157895,26,LAK,t,9,1,0.666666666666667,57,37,True,False,60,0.157894736842105,0.945945945945946
2015020795,7,BUF,f,4,0.5,1,34,35,False,False,44.8,0.117647058823529,0.8,13,FLA,t,7,0,0.5,35,34,True,False,55.2,0.2,0.882352941176471
2015020796,1,NJD,t,2,0.4,1,26,20,True,False,50.9,0.0769230769230769,0.95,22,EDM,f,1,0,0.6,20,26,False,False,49.1,0.05,0.923076923076923
2015020797,4,PHI,f,1,0.142857142857143,0.75,29,26,False,False,53.8,0.0344827586206897,0.846153846153846,24,ANA,t,4,0.25,0.857142857142857,26,29,False,True,46.2,0.153846153846154,0.96551724137931
2015020798,29,CBJ,f,2,0,0.5,31,46,False,False,45.9,0.0645161290322581,0.956521739130435,2,NYI,t,2,0.5,1,46,31,True,False,54.1,0.0434782608695652,0.935483870967742
2015020799,8,MTL,t,4,0,1,27,39,False,True,49.2,0.148148148148148,0.948717948717949,14,TBL,f,2,0,1,39,27,False,False,50.8,0.0512820512820513,0.851851851851852
2015020800,19,STL,f,1,0.333333333333333,1,22,33,False,False,56.5,0.0454545454545455,0.96969696969697,52,WPG,t,1,0,0.666666666666667,33,22,True,False,43.5,0.0303030303030303,0.954545454545455
2015020801,18,NSH,f,3,0.166666666666667,0.666666666666667,26,23,False,False,45.3,0.115384615384615,0.782608695652174,15,WSH,t,5,0.333333333333333,0.833333333333333,23,26,False,True,54.7,0.217391304347826,0.884615384615385
2015020802,30,MIN,f,3,0.333333333333333,0.666666666666667,40,30,False,False,55.4,0.075,0.866666666666667,25,DAL,t,4,0.333333333333333,0.666666666666667,30,40,False,True,44.6,0.133333333333333,0.925
2015020803,16,CHI,f,0,0,0,33,27,False,False,60.7,0,0.925925925925926,28,SJS,t,2,1,1,27,33,False,True,39.3,0.0740740740740741,1
2015020804,21,COL,f,1,0,1,30,28,False,False,66,0.0333333333333333,0.892857142857143,23,VAN,t,3,0,1,28,30,False,True,34,0.107142857142857,0.966666666666667
2015020805,20,CGY,t,4,0.333333333333333,0.666666666666667,22,36,False,True,48.6,0.181818181818182,0.916666666666667,10,TOR,f,3,0.333333333333333,0.666666666666667,36,22,False,False,51.4,0.0833333333333333,0.818181818181818
2015020806,17,DET,t,3,0,0.857142857142857,29,23,True,False,41.1,0.103448275862069,0.956521739130435,9,OTT,f,1,0.142857142857143,1,23,29,False,False,58.9,0.0434782608695652,0.896551724137931
2015020807,5,PIT,f,0,0,1,34,22,False,False,51.9,0,0.863636363636364,3,NYR,t,3,0,1,22,34,False,True,48.1,0.136363636363636,1
2015020808,53,ARI,f,1,0.25,1,34,26,False,False,51.4,0.0294117647058824,0.923076923076923,23,VAN,t,2,0,0.75,26,34,False,True,48.6,0.0769230769230769,0.970588235294118
2015020809,2,NYI,t,5,0.25,1,30,30,False,False,50,0.166666666666667,0.933333333333333,26,LAK,f,2,0,0.75,30,30,False,False,50,0.0666666666666667,0.833333333333333
2015020810,4,PHI,t,5,0,1,28,42,False,True,51.1,0.178571428571429,0.976190476190476,7,BUF,f,1,0,1,42,28,False,False,48.9,0.0238095238095238,0.821428571428571
2015020811,29,CBJ,t,3,0.25,1,34,27,True,False,38.8,0.0882352941176471,0.888888888888889,24,ANA,f,3,0,0.75,27,34,False,False,61.2,0.111111111111111,0.911764705882353
2015020812,9,OTT,f,3,0.5,0.25,29,27,False,False,54.4,0.103448275862069,0.851851851851852,21,COL,t,4,0.75,0.5,27,29,False,True,45.6,0.148148148148148,0.896551724137931
2015020813,30,MIN,f,3,0.2,0.8,36,33,False,False,67.6,0.0833333333333333,0.878787878787879,15,WSH,t,4,0.2,0.8,33,36,False,True,32.4,0.121212121212121,0.916666666666667
2015020814,52,WPG,f,2,0.2,1,36,39,False,False,52.1,0.0555555555555556,0.846153846153846,6,BOS,t,6,0,0.8,39,36,True,False,47.9,0.153846153846154,0.944444444444444
2015020815,16,CHI,f,2,0,0,46,32,False,False,52.6,0.0434782608695652,0.875,25,DAL,t,4,1,1,32,46,False,True,47.4,0.125,0.956521739130435
2015020816,22,EDM,t,5,0.2,1,35,36,False,True,46.7,0.142857142857143,0.944444444444444,10,TOR,f,2,0,0.8,36,35,False,False,53.3,0.0555555555555556,0.857142857142857
2015020817,28,SJS,f,5,0.333333333333333,0.6,42,22,False,False,48.5,0.119047619047619,0.772727272727273,20,CGY,t,5,0.4,0.666666666666667,22,42,False,True,51.5,0.227272727272727,0.880952380952381
2015020818,7,BUF,t,6,0,0.333333333333333,22,30,False,True,62.1,0.272727272727273,0.866666666666667,8,MTL,f,4,0.666666666666667,1,30,22,False,False,37.9,0.133333333333333,0.727272727272727
2015020819,3,NYR,f,4,1,0.5,28,34,False,False,44.8,0.142857142857143,0.852941176470588,26,LAK,t,5,0.5,0,34,28,True,False,55.2,0.147058823529412,0.857142857142857
2015020820,12,CAR,f,1,0,1,30,26,False,False,57.7,0.0333333333333333,0.961538461538462,5,PIT,t,1,0,1,26,30,False,True,42.3,0.0384615384615385,0.966666666666667
2015020821,17,DET,f,2,0.2,1,45,21,False,False,63.3,0.0444444444444444,0.904761904761905,21,COL,t,2,0,0.8,21,45,False,True,36.7,0.0952380952380952,0.955555555555556
2015020822,14,TBL,t,4,0.333333333333333,1,28,30,False,True,51.8,0.142857142857143,0.9,18,NSH,f,3,0,0.666666666666667,30,28,False,False,48.2,0.1,0.857142857142857
2015020823,13,FLA,f,3,0,0,32,28,False,False,44.4,0.09375,0.821428571428571,19,STL,t,5,1,1,28,32,False,True,55.6,0.178571428571429,0.90625
2015020824,53,ARI,t,4,0.428571428571429,1,35,27,True,False,62.9,0.114285714285714,0.962962962962963,20,CGY,f,1,0,0.571428571428571,27,35,False,False,37.1,0.037037037037037,0.885714285714286
2015020825,4,PHI,f,1,0.25,0,32,24,False,False,65.2,0.03125,0.916666666666667,1,NJD,t,2,1,0.75,24,32,False,True,34.8,0.0833333333333333,0.96875
2015020826,30,MIN,f,2,0,1,33,19,False,False,44.4,0.0606060606060606,0.789473684210526,6,BOS,t,4,0,1,19,33,False,True,55.6,0.210526315789474,0.939393939393939
2015020827,13,FLA,f,0,0,0.333333333333333,22,28,False,False,44.8,0,0.821428571428571,18,NSH,t,5,0.666666666666667,1,28,22,True,False,55.2,0.178571428571429,1
2015020828,12,CAR,t,6,0.5,0.5,31,26,True,False,49,0.193548387096774,0.884615384615385,2,NYI,f,3,0.5,0.5,26,31,False,False,51,0.115384615384615,0.806451612903226
2015020829,29,CBJ,t,4,0,0.666666666666667,40,35,True,False,54.4,0.1,0.942857142857143,9,OTT,f,2,0.333333333333333,1,35,40,False,False,45.6,0.0571428571428571,0.9
2015020830,23,VAN,f,2,0,1,19,38,False,False,50.7,0.105263157894737,0.868421052631579,10,TOR,t,5,0,1,38,19,True,False,49.3,0.131578947368421,0.894736842105263
2015020831,25,DAL,t,4,0.25,0.666666666666667,35,23,True,False,46.6,0.114285714285714,0.869565217391304,15,WSH,f,3,0.333333333333333,0.75,23,35,False,False,53.4,0.130434782608696,0.885714285714286
2015020832,16,CHI,f,2,0.5,0.666666666666667,23,44,False,False,41.9,0.0869565217391304,0.931818181818182,24,ANA,t,3,0.333333333333333,0.5,44,23,True,False,58.1,0.0681818181818182,0.91304347826087
2015020833,22,EDM,f,1,0,1,22,33,False,False,46.4,0.0454545454545455,0.96969696969697,52,WPG,t,1,0,1,33,22,True,False,53.6,0.0303030303030303,0.954545454545455
2015020834,28,SJS,t,4,0.2,1,28,23,True,False,48.4,0.142857142857143,0.956521739130435,53,ARI,f,1,0,0.8,23,28,False,False,51.6,0.0434782608695652,0.857142857142857
2015020835,7,BUF,t,4,0,1,21,35,False,True,48.2,0.19047619047619,0.971428571428571,21,COL,f,1,0,1,35,21,False,False,51.8,0.0285714285714286,0.80952380952381
2015020836,1,NJD,t,1,0.333333333333333,1,18,28,False,True,44.6,0.0555555555555556,1,26,LAK,f,0,0,0.666666666666667,28,18,False,False,55.4,0,0.944444444444444
2015020837,17,DET,t,6,0.4,1,35,22,True,False,54.1,0.171428571428571,0.772727272727273,6,BOS,f,5,0,0.6,22,35,False,False,45.9,0.227272727272727,0.828571428571429
2015020838,14,TBL,f,1,0,1,38,21,False,False,38.3,0.0263157894736842,0.904761904761905,19,STL,t,2,0,1,21,38,False,True,61.7,0.0952380952380952,0.973684210526316
2015020839,3,NYR,t,3,0.25,0.8,30,22,True,False,45.6,0.1,0.954545454545455,4,PHI,f,1,0.2,0.75,22,30,False,False,54.4,0.0454545454545455,0.9
2015020840,2,NYI,t,4,0.2,1,32,29,True,False,64,0.125,0.96551724137931,17,DET,f,1,0,0.8,29,32,False,False,36,0.0344827586206897,0.875
2015020841,20,CGY,f,4,0.4,0,37,28,False,False,47.4,0.108108108108108,0.785714285714286,24,ANA,t,6,1,0.6,28,37,False,True,52.6,0.214285714285714,0.891891891891892
2015020842,13,FLA,t,1,0,1,28,32,False,True,53.2,0.0357142857142857,0.96875,5,PIT,f,1,0,1,32,28,False,False,46.8,0.03125,0.964285714285714
2015020843,18,NSH,f,2,0,1,26,32,False,False,46.3,0.0769230769230769,0.90625,25,DAL,t,3,0,1,32,26,True,False,53.7,0.09375,0.923076923076923
2015020844,16,CHI,t,7,0.571428571428571,0.75,32,37,False,True,48.3,0.21875,0.945945945945946,10,TOR,f,2,0.25,0.428571428571429,37,32,False,False,51.7,0.0540540540540541,0.78125
2015020845,53,ARI,t,6,0.5,1,27,19,True,False,54.8,0.222222222222222,0.894736842105263,8,MTL,f,2,0,0.5,19,27,False,False,45.2,0.105263157894737,0.777777777777778
2015020846,23,VAN,f,2,0.5,0.75,26,34,False,False,35.8,0.0769230769230769,0.852941176470588,30,MIN,t,5,0.25,0.5,34,26,True,False,64.2,0.147058823529412,0.923076923076923
2015020847,1,NJD,f,3,0.142857142857143,0.5,24,26,False,False,60.3,0.125,0.769230769230769,4,PHI,t,6,0.5,0.857142857142857,26,24,True,False,39.7,0.230769230769231,0.875
2015020848,15,WSH,t,3,0,1,32,40,False,True,43.1,0.09375,0.975,26,LAK,f,1,0,1,40,32,False,False,56.9,0.025,0.90625
2015020849,12,CAR,t,2,0.4,1,29,21,True,False,68.6,0.0689655172413793,0.952380952380952,52,WPG,f,1,0,0.6,21,29,False,False,31.4,0.0476190476190476,0.931034482758621
2015020850,29,CBJ,f,1,0,1,29,30,False,False,44.8,0.0344827586206897,0.933333333333333,6,BOS,t,2,0,1,30,29,True,False,55.2,0.0666666666666667,0.96551724137931
2015020851,9,OTT,t,1,0,1,26,39,False,True,60,0.0384615384615385,0.974358974358974,7,BUF,f,1,0,1,39,26,False,False,40,0.0256410256410256,0.961538461538462
2015020852,14,TBL,f,2,0,1,30,31,False,False,39.6,0.0666666666666667,0.870967741935484,28,SJS,t,4,0,1,31,30,True,False,60.4,0.129032258064516,0.933333333333333
2015020853,19,STL,t,2,0.2,1,22,18,True,False,58.3,0.0909090909090909,0.944444444444444,25,DAL,f,1,0,0.8,18,22,False,False,41.7,0.0555555555555556,0.909090909090909
2015020854,22,EDM,f,3,0.5,0.75,27,31,False,False,51.7,0.111111111111111,0.838709677419355,24,ANA,t,5,0.25,0.5,31,27,True,False,48.3,0.161290322580645,0.888888888888889
2015020855,3,NYR,f,3,1,0.25,34,20,False,False,54.4,0.0882352941176471,0.75,16,CHI,t,5,0.75,0,20,34,False,True,45.6,0.25,0.911764705882353
2015020856,21,COL,t,3,0.333333333333333,1,28,34,False,True,50.8,0.107142857142857,0.941176470588235,8,MTL,f,2,0,0.666666666666667,34,28,False,False,49.2,0.0588235294117647,0.892857142857143
2015020857,20,CGY,f,3,0.2,0.666666666666667,28,24,False,False,50.8,0.107142857142857,0.791666666666667,30,MIN,t,5,0.333333333333333,0.8,24,28,False,True,49.2,0.208333333333333,0.892857142857143
2015020858,2,NYI,f,2,0,0.8,22,35,False,False,42.9,0.0909090909090909,0.914285714285714,15,WSH,t,3,0.2,1,35,22,True,False,57.1,0.0857142857142857,0.909090909090909
2015020859,5,PIT,t,6,0,1,39,38,True,False,50,0.153846153846154,0.921052631578947,17,DET,f,3,0,1,38,39,False,False,50,0.0789473684210526,0.846153846153846
2015020860,10,TOR,f,2,0,0.666666666666667,37,20,False,False,59,0.0540540540540541,0.8,3,NYR,t,4,0.333333333333333,1,20,37,False,True,41,0.2,0.945945945945946
2015020861,9,OTT,t,4,0,0.5,22,32,False,True,46.6,0.181818181818182,0.9375,12,CAR,f,2,0.5,1,32,22,False,False,53.4,0.0625,0.818181818181818
2015020862,14,TBL,t,5,0,0.5,26,41,False,True,54.7,0.192307692307692,0.878048780487805,52,WPG,f,5,0.5,1,41,26,False,False,45.3,0.121951219512195,0.807692307692308
2015020863,13,FLA,f,1,0,1,20,18,False,False,51.8,0.05,0.944444444444444,28,SJS,t,1,0,1,18,20,False,True,48.2,0.0555555555555556,0.95
2015020864,19,STL,t,2,0.166666666666667,0.833333333333333,32,35,False,True,52.2,0.0625,0.971428571428571,26,LAK,f,1,0.166666666666667,0.833333333333333,35,32,False,False,47.8,0.0285714285714286,0.9375
2015020865,18,NSH,t,2,0,1,24,29,False,True,53.7,0.0833333333333333,1,6,BOS,f,0,0,1,29,24,False,False,46.3,0,0.916666666666667
2015020866,22,EDM,f,2,0,0.333333333333333,33,27,False,False,48.1,0.0606060606060606,0.814814814814815,30,MIN,t,5,0.666666666666667,1,27,33,False,True,51.9,0.185185185185185,0.939393939393939
2015020867,53,ARI,t,6,0.333333333333333,0.75,42,39,True,False,44.6,0.142857142857143,0.923076923076923,25,DAL,f,3,0.25,0.666666666666667,39,42,False,False,55.4,0.0769230769230769,0.857142857142857
2015020868,23,VAN,f,2,0.25,0.666666666666667,21,33,False,False,44.6,0.0952380952380952,0.848484848484849,24,ANA,t,5,0.333333333333333,0.75,33,21,True,False,55.4,0.151515151515152,0.904761904761905
2015020869,1,NJD,f,0,0,1,27,24,False,False,53.8,0,0.958333333333333,2,NYI,t,1,0,1,24,27,False,True,46.2,0.0416666666666667,1
2015020871,29,CBJ,f,0,0,0.8,38,35,False,False,52.7,0,0.885714285714286,7,BUF,t,4,0.2,1,35,38,False,True,47.3,0.114285714285714,1
2015020872,8,MTL,t,2,0.25,1,31,37,False,True,51.3,0.0645161290322581,0.945945945945946,4,PHI,f,2,0,0.75,37,31,False,False,48.7,0.0540540540540541,0.935483870967742
2015020873,20,CGY,t,5,0,1,33,28,True,False,50.8,0.151515151515152,0.928571428571429,23,VAN,f,2,0,1,28,33,False,False,49.2,0.0714285714285714,0.848484848484849
2015020874,5,PIT,f,2,0,1,39,20,False,False,64.5,0.0512820512820513,0.8,14,TBL,t,4,0,1,20,39,False,True,35.5,0.2,0.948717948717949
2015020875,10,TOR,f,4,0,1,24,28,False,False,47.9,0.166666666666667,0.821428571428571,4,PHI,t,5,0,1,28,24,True,False,52.1,0.178571428571429,0.833333333333333
2015020876,9,OTT,t,2,0,1,27,31,False,True,44.8,0.0740740740740741,0.935483870967742,17,DET,f,2,0,1,31,27,False,False,55.2,0.0645161290322581,0.925925925925926
2015020877,13,FLA,t,3,0.25,0.75,32,30,True,False,71.7,0.09375,0.966666666666667,52,WPG,f,1,0.25,0.75,30,32,False,False,28.3,0.0333333333333333,0.90625
2015020878,15,WSH,t,4,0,1,32,24,True,False,45.3,0.125,0.875,1,NJD,f,3,0,1,24,32,False,False,54.7,0.125,0.875
2015020879,18,NSH,f,1,0.166666666666667,1,34,30,False,False,55,0.0294117647058824,0.933333333333333,26,LAK,t,2,0,0.833333333333333,30,34,False,True,45,0.0666666666666667,0.970588235294118
2015020880,25,DAL,f,3,0,0.5,29,42,False,False,55.7,0.103448275862069,0.833333333333333,6,BOS,t,7,0.5,1,42,29,True,False,44.3,0.166666666666667,0.896551724137931
2015020881,53,ARI,f,4,0,0.666666666666667,22,40,False,False,38.3,0.181818181818182,0.85,19,STL,t,6,0.333333333333333,1,40,22,True,False,61.7,0.15,0.818181818181818
2015020882,22,EDM,f,2,0,1,27,29,False,False,50,0.0740740740740741,0.896551724137931,21,COL,t,3,0,1,29,27,True,False,50,0.103448275862069,0.925925925925926
2015020883,7,BUF,f,3,0.666666666666667,1,27,31,False,False,41.7,0.111111111111111,0.870967741935484,5,PIT,t,4,0,0.333333333333333,31,27,True,False,58.3,0.129032258064516,0.888888888888889
2015020884,30,MIN,t,6,0.166666666666667,1,33,32,True,False,47.8,0.181818181818182,0.96875,16,CHI,f,1,0,0.833333333333333,32,33,False,False,52.2,0.03125,0.818181818181818
2015020885,3,NYR,t,1,0,1,30,22,True,False,54.5,0.0333333333333333,1,17,DET,f,0,0,1,22,30,False,False,45.5,0,0.966666666666667
2015020886,12,CAR,f,2,0,0.75,31,18,False,False,51.9,0.0645161290322581,0.777777777777778,14,TBL,t,4,0.25,1,18,31,False,True,48.1,0.222222222222222,0.935483870967742
2015020887,24,ANA,t,5,0.5,0.8,33,24,True,False,50.9,0.151515151515152,0.916666666666667,20,CGY,f,2,0.2,0.5,24,33,False,False,49.1,0.0833333333333333,0.848484848484849
2015020888,23,VAN,t,5,0.5,1,29,38,False,True,51.7,0.172413793103448,0.973684210526316,21,COL,f,1,0,0.5,38,29,False,False,48.3,0.0263157894736842,0.827586206896552
